Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
-0.004070225804591056,-0.0025433087860630248,-0.0036845350457374868,-0.006479608304858247,-0.0031605230923745144,0.000998135863088067,-0.002393033315077487,-0.0007073414109276992,0.004328803959682585,-0.0016046018914203269
-0.004031393593880492,0.0035517988001399917,0.003983302713507845,0.0031079250957500196,0.005947578517043502,0.004462529323411039,0.002380170782310365,0.014496247749443168,-0.003276442123034959,-0.0010525247922065686
0.0031441941105274005,-4.583732925902235e-05,0.00248709849928177,0.001401921246712899,0.0074525073930560735,-0.004548659222614894,0.006320388802200151,0.005709008074657877,-0.006536224003257987,0.0019176948992197297
-0.0015642997761208992,-0.003745911640089479,-0.00925251603856224,-0.004678963488377368,0.003556005470082174,0.002800397337235114,-0.0020758773225214686,0.0036576462890354385,0.00409457590336802,-0.0004659359247714795
-0.006239160206920749,-0.0005161569873961707,-0.001610035653852151,0.0026737420334177653,0.002710928895617589,-0.008127358366100299,-0.005585515654812079,-0.013505341281022529,0.000817606245085737,-0.004211784484652142
0.0012702932957536692,-0.006742289126823738,0.006345322770924797,-0.004676609320173624,0.004953883392880491,0.0009322413297988752,-0.0010452011932857775,-0.0016112608909600982,-0.002641793709818921,0.005426735439891328
-0.0015057060095618772,-0.0067436024890342675,-0.0036152919759828103,0.0007393940553859384,0.003871194858392438,-0.0039360713794621,-0.0044413194764322626,-0.0017469851962560057,0.0025778306671758087,-0.008429325830931792
0.0014320829743153334,-0.0024355426344226136,-0.002478684298241062,0.009488654138760553,-0.0015564536320651925,0.001994779451999527,0.0021668780354348696,-0.007943253779280051,-0.010322227913755647,0.0024423082042719867
-0.0038821390813629326,-0.007058796700351271,0.0051705954510715925,-0.004670758348576839,-0.0032910508790359783,0.008651127553247012,-0.00758154766099603,-0.006487875440686743,-0.001791493597144071,-0.0008226504113734446
-0.0028301533387351764,-0.004784515521470992,0.007605721166121053,0.0015879396781967436,0.00342710338240256,-3.5025522629860576e-05,0.0020747119406145484,0.005794330731891293,-0.004293672825005221,0.0018678905787603498
0.000755162519667725,0.005681291517353633,0.005824404030959282,-0.0012367976045064592,0.003107898076675932,-0.013822742068542348,0.005637997629875599,-0.0059772536418071865,-0.0037853935751070086,0.00031631733204110754
-0.0019472967141254318,-0.0001202739047202132,0.006189899454690435,-0.002665597587357101,-0.006332569677913687,0.008330063592345631,0.001966906857487809,0.009698643359746784,0.0033078924085308365,-0.006472683933929249
0.002532722210255726,-0.004721053621062761,1.342583635778201e-05,-0.0006569565081523421,-0.008022354356125173,-0.0041591519998157005,0.011124991898723062,0.0016484300605056836,-0.0006839541098745501,0.008560790474650052
-0.0010886683151997234,-7.154005093931494e-05,0.005273709301832611,-0.0020374117680760696,-0.003804488442943142,-0.011516426512085369,-0.004628202843121384,-0.004795714152324613,0.0010000725091173282,-0.002357236528436958
0.006534603241063404,-0.006315263169756066,0.004243334277284285,0.00010248102470229946,0.0023018951893945825,0.0023938117069788535,-0.013725050091956011,-0.0020319748864915856,-0.0034177362001612103,-0.0072102116746399275
0.0006760681722702603,0.006947801241471204,-0.015369695347722577,-0.003456678812788248,-0.007754143067042777,-0.0009520882029689737,-0.003043036864316287,-0.00438641373737032,0.0014758932295835592,0.0068425705007791925
0.010955560060152412,-0.0038942047476039944,-0.01074637972688604,0.002097691839667539,0.007822679270265023,0.004362430862853194,0.009048302413038386,-0.0011158763268836864,-0.002736150678349979,0.0006207511135068577
-0.002098544619783533,0.002767715081584477,0.005161128264850243,0.003832868078961965,0.002052751921983879,0.0010064161205805393,0.004448625377575822,-0.010016931876635807,0.0005694097282085678,0.00022026391595203509
-0.0006557457707540721,-0.0016646791318766251,0.00048201917870266744,-0.0029069805158463183,0.004545381494308348,0.0010509699878556923,-0.000694875474533222,-0.005358244115291166,0.001832283897021789,-0.0006722035446748516
-0.004737902276527288,-0.0011249220113975066,0.0020104014606579087,0.002345707396045275,0.0016841943199952733,-0.0008424427557671942,0.004098560860142072,0.004848141334942362,0.0015818710691414542,-0.004430767683605076
-0.006903062586858444,-0.003928583035446389,0.00821724816002029,0.0005983511965241467,0.00888787119533766,-0.0026770364445792842,-0.0036818205758633905,-0.002786389819198737,-0.0028973473655586647,-0.005838258824269304
-0.006051029885587803,0.0017184154445028315,0.004623575690066174,0.008972476382511616,-0.003990793991459414,-0.0032246697165719393,-0.005344844655994075,0.004451795733399927,0.0015479274892160838,-0.0048714952311653984
-0.003968093153488207,0.004330736285820013,0.0018803239703612494,0.002316082583073575,-0.005701273778510454,-0.009228350588302554,-0.004503635520336558,0.003631904679573005,0.008253916430830455,-0.0013620586267300858
0.011695678814285952,0.004413971098763471,-0.006622925882187915,0.0007307491061692769,0.005004229312066075,-0.010893783270244093,0.004801905339344245,0.007529256550519242,0.0031791695441433197,0.001435622261565975
-0.00018233161157521992,-0.0005834007116691003,-0.005487241946800924,-0.00281178916101097,-0.0010938124344282046,0.0020446157294549783,-0.001400964405945395,-0.0028529442496595934,0.005107385750631211,0.00300671585601061
0.00018673034253784918,0.004238629028542062,0.0014288525312911601,0.001384882700292915,0.007546893124528268,-9.46347891262498e-05,-0.002590519109764677,0.00271338170676319,-0.0022771169653381844,0.00209016576300588
0.001202835544427365,-0.008537537340119921,0.0065622378164355375,-2.5015733436835503e-05,0.008079836650204423,0.003851640499591043,0.006615397857288087,0.008958794631569117,0.002673047033230703,0.003011631741985893
-0.008728092889695803,0.00484431829027666,-0.002433209226180697,-0.005521438317973654,0.0023857088962057587,-0.011855478291875518,-0.0026638047824154485,0.004039943910918496,-0.0028550056169765877,-0.003231820196972599
-0.001672798695159359,-0.009488299055503331,0.004556266534417293,-0.0007674701524191923,-0.0009633855038198617,-0.0005818686702286903,0.00112840593222707,0.0044196123457614705,0.0008714305788551731,-0.004361904148746761
0.00438255952935343,0.0036861387902176906,0.0037640610360298067,0.005348121990599502,0.0021409917034804584,0.008288631335619431,0.008927659787163266,0.005316441021753183,-0.0003793974152683694,0.0016660110995423468
0.00626947947312359,-0.007360901776475531,-0.0004481685858980372,-0.0005018394431852445,-0.0023448267873536033,0.006448595719073176,0.0032530439465812667,-0.001764754239413571,0.004722270074158784,0.0004616316163653356
-0.004021293028265431,-0.0035852462545142316,0.0031891052451099304,0.004709586616685666,-0.0010493798054650235,0.004019267233035749,0.00829812451970342,-0.004972264242560357,0.002872689049135364,0.003929708977656313
0.0006617006706343966,0.007064662981702162,0.012772848469742106,0.002303436866160736,0.0006606423073734101,0.006935870591379939,0.005850405021678443,-0.010139298011106346,0.002254864074825399,-3.8900516482469596e-05
-0.00029931193236303305,-0.0025458365575437816,-0.0037235581900285,-0.004790591272273029,0.0008918479618872592,0.005959755796591327,-0.006592802026815648,-0.010143169344592763,-0.0029962376720489895,-0.0024586447414426103
0.003395632398314678,-0.007598484687330353,-0.005522606653001104,-0.010092677700824214,0.004101048152953534,-0.0005951199734285881,-0.004058904736580433,-0.009131307852455505,-0.007244488676418467,-4.5251602368810096e-05
-0.004912840824477187,0.0006102837414302308,0.010446438026914367,-0.002032413306652801,-0.004534004141682057,0.002245155662084636,-0.00529195825710325,0.010069643706784856,0.006071919311188273,2.1946078293517794e-05
-0.0029913175260996034,-0.0012887762173151272,0.00043172042890318816,0.0024883591237404366,0.0063551920963126965,-0.003471019070538704,0.006493603704271675,0.0053718782638589304,-1.0700961186844385e-05,-0.0026541339391618853
0.0025164730693692495,-0.0036041319363410065,0.00824076817164025,-0.0036336479116717865,0.004616667439301781,0.0016399687330036453,-0.0007418583098554187,0.0014316790499786245,0.0069617112110642015,-0.002909215241075877
-0.0006569077116976957,-0.0026841647669051025,0.0013194707146994677,-0.002351230878329857,-0.006953518568209685,-0.00427188973494225,0.00856584293728522,0.002233294817508283,0.0019781297614464,-0.0002950242845794863
0.003495652005793281,0.000719596685257863,0.007733473973329675,0.0019931625387956784,-0.0022912167656357653,0.004860942741090301,-0.008272031359504078,0.0060895669023871375,-0.0015244580282363983,0.003343318374282647
-0.00528820493619788,-0.00011264050157152812,0.002995371842414294,0.0065643526822398365,-0.007115616497022728,0.00496729300788154,0.0009172183473243804,-0.0020702565594314234,0.003614292519039928,-0.0008006898822774
0.002249451585687474,-0.0052586711712260086,-0.003993699899708813,0.003738842849062363,0.006865545613641802,-0.0004723212678907069,-0.015062198749458026,-0.0012639586004332894,-0.00021058117259096482,-0.0012171941686543216
-0.0008664071522800968,-0.003972298264549503,0.0010303674192418863,-0.006389382596723831,0.004329895453786317,0.005372109093438265,-0.007405134405217333,-0.00632372629788247,-0.00048660968886649324,-0.006292822849413745
-0.002895524065116994,0.004195091271631317,0.003050216232591764,0.008386117319930097,0.0007465452673016103,-0.0025873129227550794,0.000684232837332248,-0.00019059082290400032,-9.992286499400121e-05,0.00030675913670993876
-0.0036137637404180865,0.0014094609243008318,-0.005925712629950745,-0.0037265054869809336,-0.00022231308263528373,-0.009805747792655141,0.005534144339774924,-0.008498785739152196,0.0038315640965644326,-0.003787514119729588
-0.0009481916616439694,0.002864677528084888,0.011434502872790235,0.0005275766354114128,-0.00930285918700811,0.005527141062101719,-0.0005908756104214089,0.0011157822499960562,0.002920037067291622,-0.007972328844520425
2.5398460770544617e-05,-0.0017782799413542801,0.00604626520359134,0.0027647262707335657,-0.009096036120339228,0.0061507298438363365,0.0023478802436128128,-0.00781239248022997,-0.00023903776176105272,0.004628400177924926
-0.0034884639891913463,0.0070435228292087025,-0.006480604130524081,-0.0036275776246573457,-0.004551946903355798,0.00804589883960431,-0.001475068363261105,-0.004774748932789506,0.0027568042763786295,0.004305761156149091
0.0031062103662784476,-0.0009294265546055788,0.0013978784807798473,-0.003298501777560684,0.008591464374254757,0.005885130776182454,0.005670061869677571,0.004054174795719023,0.001776318207819203,-0.005239449337919421
0.0021450545973021036,0.000206243889100544,0.005248086396733396,0.002683605244997867,0.0015290158512267502,-0.0104448214905156,-0.001610678449861963,-0.0041055620757461855,-0.000779809840009418,-0.002694436976209836
5.913065065098282e-05,0.002874791712305393,-0.0010712724724171723,0.0006818023560739944,-0.00773718659372553,-0.003989156604491291,0.004158113158271864,-0.005291270643364079,0.005530001225205773,0.005223208128572919
0.0001900793742945652,0.013548709967338165,0.007758156240633464,-0.003760705649106745,0.004762338681304125,0.0009227984981558617,-0.003192016705852885,-0.004737716160240559,0.004579767441415123,-0.0018665509909129578
-9.637186551633132e-05,-0.004261237248449196,-0.003979621159152202,-0.00063099657532074,0.0018023737149270808,-0.014154043999520728,-0.00024790724533774975,-0.0041765741184033945,0.005040918582070559,0.012497679905028179
-0.0028543193438708135,-0.009559289783531247,-0.0013057279335933613,-0.0013359838254785575,0.009302823151456844,0.008589405036226709,0.002660718077097774,-0.004466199874889874,0.001141181935649083,-0.00017819644213091208
0.0018702798039446711,-0.007313606790702768,0.00649799735156395,0.0010602255261635937,0.0002569900507086651,-0.0030402106922679,-0.003154314473690229,0.002151936552043434,-0.006371997274522536,0.0044726574037094865
-0.003848738629987788,-0.010718622583514458,0.008954358466492705,-0.00361739429062286,-0.00431049901896272,0.006305888542084493,0.008302277991697209,-0.007815680400239142,-0.004797323564353098,-0.004688585203633535
0.006086566074509129,0.011210753260008635,-0.002555133253406286,0.006967367430669211,-0.0017823757658554853,0.004082198236991503,-0.004239827952993437,0.0015644318306743566,0.0019769168166639526,0.0005412666859875098
0.0032996064419045907,-0.004678400328473662,-0.002064900366758049,0.002536062381634786,0.008788443796423564,0.001936719808140288,0.004696227073467647,0.005912546639515865,0.006027247241951897,-0.0023770514232836896
-0.000627193967184232,-0.0022407211829978137,0.013476289101766277,0.0034766779057311373,0.004870792405845843,0.004480937479581919,-0.004167881715965305,0.01161570228548295,0.004938244258486802,0.005672143754823564
-0.009219204386281836,0.002763347415504298,-0.005135758139720971,-0.006470685576940039,-0.007030395563030246,-0.009185887594256549,-0.008802367658361775,-0.002165523685740228,-0.004362571009817864,-0.0007815382010242737
0.007024536201677394,-0.0007600563482403059,-0.011648596172749348,-0.000893705869896463,0.0066599922608800415,0.00016386915522654158,0.00836585074378682,0.0028839163046330365,-0.00682872226414584,0.001014335504036972
-0.0021771822753946725,0.0033178751533732066,0.005933117054254707,0.002430585147793394,-0.0007615391688087378,0.0001406397183396711,-0.004483525029802851,-0.010787959152474115,-0.003965196103757952,-0.0019793487176370237
-0.005393598369481021,0.007013556879509994,0.006224562889219057,-0.005499552978382823,0.007251986141587648,-0.0013974986079497557,-0.003914271018611732,0.00539698091703261,4.3663231585602446e-05,0.008256483612913045
-0.00649976791374342,-0.011664660695270975,-0.005206533343306259,0.0021636953760163736,-0.0069925997297737175,-0.008947072523592533,-0.001100949676024568,-0.009507401697358933,-0.0013045939975059213,-0.003827692257508771
0.002815729900401198,-0.007490647477759212,0.008471780559319483,-0.0009701511616747783,0.004229593097146254,0.005659081502784815,-0.004753698037827949,0.005449079857540103,-0.005079783990124659,-0.005223359563880241
0.010548961977461533,0.008047091364411178,0.015258743211477053,-0.0005672255728383048,0.002493410982932691,0.0048245938686504244,0.002077873072894183,-0.0015096815537829782,-0.0013136965228926086,0.0030943626086281303
-0.0019351811063994372,-0.004167641833379628,0.006818247146906579,0.0011332470678621757,0.007624132915711908,0.00108831976330228,0.0004107728331738827,0.005460355110102248,0.0003732707958922486,5.943308613088928e-05
